STOCK_SYMBOL,DATE_TIME,OPEN_PRICE,CLOSE_PRICE
AMZN,2025-01-29 10:26:30,237.7800,237.7950
AMZN,2025-01-29 10:27:00,237.7850,237.6900
AMZN,2025-01-29 10:27:30,237.6950,237.9100
AMZN,2025-01-29 10:28:00,237.9250,237.9400
AMZN,2025-01-29 10:28:30,237.9400,238.0194
AMZN,2025-01-29 10:29:00,238.0250,238.0750
AMZN,2025-01-29 10:29:30,238.0700,238.0800
AMZN,2025-01-29 10:30:00,238.1000,238.2350
AMZN,2025-01-29 10:30:30,238.2350,238.5500
AMZN,2025-01-29 10:31:00,238.5400,238.3200
AMZN,2025-01-29 10:31:30,238.3345,238.2050
AMZN,2025-01-29 10:32:00,238.2100,238.3000
AMZN,2025-01-29 10:32:30,238.3000,238.3600
AMZN,2025-01-29 10:33:00,238.3800,238.5631
AMZN,2025-01-29 10:33:30,238.5600,238.5000
AMZN,2025-01-29 10:34:00,238.5099,238.5800
AMZN,2025-01-29 10:34:30,238.6000,238.5000
AMZN,2025-01-29 10:35:00,238.5000,238.5900
AMZN,2025-01-29 10:35:30,238.5600,238.5800
AMZN,2025-01-29 10:36:00,238.6000,238.5741
AMZN,2025-01-29 10:36:30,238.5800,238.4801
AMZN,2025-01-29 10:37:00,238.5050,238.5200
AMZN,2025-01-29 10:37:30,238.5100,238.6700
AMZN,2025-01-29 10:38:00,238.6900,238.7200
AMZN,2025-01-29 10:38:30,238.7240,238.6000
AMZN,2025-01-29 10:39:00,238.6050,238.5500
AMZN,2025-01-29 10:39:30,238.5500,238.5800
AMZN,2025-01-29 10:40:00,238.5900,238.5350
AMZN,2025-01-29 10:40:30,238.5510,238.5200
AMZN,2025-01-29 10:41:00,238.5400,238.6000
AMZN,2025-01-29 10:41:30,238.6230,238.6300
AMZN,2025-01-29 10:42:00,238.6000,238.5950
AMZN,2025-01-29 10:42:30,238.5400,238.2700
AMZN,2025-01-29 10:43:00,238.2550,238.2100
AMZN,2025-01-29 10:43:30,238.2599,237.9900
AMZN,2025-01-29 10:44:00,238.0000,237.8600
AMZN,2025-01-29 10:44:30,237.8800,238.0500
AMZN,2025-01-29 10:45:00,238.0500,238.3400
AMZN,2025-01-29 10:45:30,238.3300,238.2800
AMZN,2025-01-29 10:46:00,238.2800,238.0700
AMZN,2025-01-29 10:46:30,238.0500,238.0050
AMZN,2025-01-29 10:47:00,238.0050,237.9900
AMZN,2025-01-29 10:47:30,237.9500,238.0800
AMZN,2025-01-29 10:48:00,238.1000,238.2900
AMZN,2025-01-29 10:48:30,238.3300,238.4000
AMZN,2025-01-29 10:49:00,238.4000,238.4100
AMZN,2025-01-29 10:49:30,238.4100,238.5500
AMZN,2025-01-29 10:50:00,238.5150,238.6304
AMZN,2025-01-29 10:50:30,238.6408,238.7950
AMZN,2025-01-29 10:51:00,238.7900,238.7500
AMZN,2025-01-29 10:51:30,238.7700,238.8000
AMZN,2025-01-29 10:52:00,238.7400,238.6399
AMZN,2025-01-29 10:52:30,238.6200,238.6400
AMZN,2025-01-29 10:53:00,238.6492,238.6441
AMZN,2025-01-29 10:53:30,238.6350,238.6550
AMZN,2025-01-29 10:54:00,238.6600,238.6700
AMZN,2025-01-29 10:54:30,238.6450,238.7000
AMZN,2025-01-29 10:55:00,238.6850,238.6800
AMZN,2025-01-29 10:55:30,238.6700,238.4745
AMZN,2025-01-29 10:56:00,238.4850,238.3000
AMZN,2025-01-29 10:56:30,238.3150,238.2950
AMZN,2025-01-29 10:57:00,238.2569,238.2900
AMZN,2025-01-29 10:57:30,238.2950,238.3000
AMZN,2025-01-29 10:58:00,238.3350,238.3403
AMZN,2025-01-29 10:58:30,238.3550,238.3500
AMZN,2025-01-29 10:59:00,238.3400,238.4500
AMZN,2025-01-29 10:59:30,238.4100,238.4100
AMZN,2025-01-29 11:00:00,238.3900,238.4200
AMZN,2025-01-29 11:00:30,238.4300,238.4510
AMZN,2025-01-29 11:01:00,238.4700,238.4000
AMZN,2025-01-29 11:01:30,238.4000,238.5000
AMZN,2025-01-29 11:02:00,238.4920,238.4400
AMZN,2025-01-29 11:02:30,238.4300,238.3650
AMZN,2025-01-29 11:03:00,238.3500,238.4101
AMZN,2025-01-29 11:03:30,238.4202,238.3750
AMZN,2025-01-29 11:04:00,238.3750,238.4900
AMZN,2025-01-29 11:04:30,238.4701,238.4550
AMZN,2025-01-29 11:05:00,238.4400,238.3800
AMZN,2025-01-29 11:05:30,238.3500,238.3200
AMZN,2025-01-29 11:06:00,238.3400,238.3300
AMZN,2025-01-29 11:06:30,238.3100,238.2300
AMZN,2025-01-29 11:07:00,238.2300,238.1600
AMZN,2025-01-29 11:07:30,238.1401,237.8900
AMZN,2025-01-29 11:08:00,237.8719,237.9290
AMZN,2025-01-29 11:08:30,237.9100,238.0150
AMZN,2025-01-29 11:09:00,238.0200,237.9500
AMZN,2025-01-29 11:09:30,237.9410,238.0101
AMZN,2025-01-29 11:10:00,238.0400,238.0200
AMZN,2025-01-29 11:10:30,238.0134,237.7900
AMZN,2025-01-29 11:11:00,237.7950,237.7900
AMZN,2025-01-29 11:11:30,237.7900,237.8250
AMZN,2025-01-29 11:12:00,237.8050,237.8000
AMZN,2025-01-29 11:12:30,237.7850,237.8600
AMZN,2025-01-29 11:13:00,237.8400,237.8400
AMZN,2025-01-29 11:13:30,237.8400,237.7300
AMZN,2025-01-29 11:14:00,237.7297,237.7700
AMZN,2025-01-29 11:14:30,237.7140,237.7300
AMZN,2025-01-29 11:15:00,237.7360,237.6750
AMZN,2025-01-29 11:15:30,237.6500,237.6000
AMZN,2025-01-29 11:16:00,237.6100,237.6316
AMZN,2025-01-29 11:16:30,237.6300,237.5950
AMZN,2025-01-29 11:17:00,237.6000,237.4600
AMZN,2025-01-29 11:17:30,237.4600,237.4300
AMZN,2025-01-29 11:18:00,237.3716,237.4401
AMZN,2025-01-29 11:18:30,237.4278,237.4000
AMZN,2025-01-29 11:19:00,237.4100,237.5127
AMZN,2025-01-29 11:19:30,237.5141,237.5600
AMZN,2025-01-29 11:20:00,237.5700,237.4600
AMZN,2025-01-29 11:20:30,237.4793,237.4557
AMZN,2025-01-29 11:21:00,237.4400,237.4300
AMZN,2025-01-29 11:21:30,237.4350,237.5900
AMZN,2025-01-29 11:22:00,237.5900,237.6700
AMZN,2025-01-29 11:22:30,237.6800,237.6431
AMZN,2025-01-29 11:23:00,237.6300,237.7800
AMZN,2025-01-29 11:23:30,237.7850,237.8700
AMZN,2025-01-29 11:24:00,237.8500,238.0390
AMZN,2025-01-29 11:24:30,238.0100,237.9900
AMZN,2025-01-29 11:25:00,238.0100,238.0496
AMZN,2025-01-29 11:25:30,238.0200,238.0700
AMZN,2025-01-29 11:26:00,238.0700,237.9407
AMZN,2025-01-29 11:26:30,237.9599,238.0250
AMZN,2025-01-29 11:27:00,238.0600,237.9800
AMZN,2025-01-29 11:27:30,237.9800,237.9200
AMZN,2025-01-29 11:28:00,237.9694,238.0500
AMZN,2025-01-29 11:28:30,238.0400,237.9250
AMZN,2025-01-29 11:29:00,237.9200,237.8200
AMZN,2025-01-29 11:29:30,237.8350,237.7700
AMZN,2025-01-29 11:30:00,237.7600,237.8155
AMZN,2025-01-29 11:30:30,237.8200,237.7200
AMZN,2025-01-29 11:31:00,237.7400,237.9200
AMZN,2025-01-29 11:31:30,237.9000,237.7500
AMZN,2025-01-29 11:32:00,237.7700,237.6900
AMZN,2025-01-29 11:32:30,237.7200,237.6948
AMZN,2025-01-29 11:33:00,237.7100,237.8608
AMZN,2025-01-29 11:33:30,237.8200,237.7500
AMZN,2025-01-29 11:34:00,237.7850,237.8156
AMZN,2025-01-29 11:34:30,237.8400,237.8750
AMZN,2025-01-29 11:35:00,237.8600,237.7950
AMZN,2025-01-29 11:35:30,237.7900,237.8300
AMZN,2025-01-29 11:36:00,237.8500,237.7650
AMZN,2025-01-29 11:36:30,237.8000,237.7900
AMZN,2025-01-29 11:37:00,237.8200,237.7900
AMZN,2025-01-29 11:37:30,237.8000,237.6200
AMZN,2025-01-29 11:38:00,237.6100,237.4900
AMZN,2025-01-29 11:38:30,237.4900,237.5000
AMZN,2025-01-29 11:39:00,237.5000,237.3700
AMZN,2025-01-29 11:39:30,237.3650,237.2400
AMZN,2025-01-29 11:40:00,237.2500,237.2500
AMZN,2025-01-29 11:40:30,237.2475,237.2600
AMZN,2025-01-29 11:41:00,237.2700,237.4175
AMZN,2025-01-29 11:41:30,237.3900,237.3200
AMZN,2025-01-29 11:42:00,237.3300,237.3900
AMZN,2025-01-29 11:42:30,237.3692,237.3872
AMZN,2025-01-29 11:43:00,237.4000,237.5099
AMZN,2025-01-29 11:43:30,237.5000,237.5300
AMZN,2025-01-29 11:44:00,237.5500,237.6400
AMZN,2025-01-29 11:44:30,237.6450,237.7500
AMZN,2025-01-29 11:45:00,237.7600,237.8000
AMZN,2025-01-29 11:45:30,237.7900,237.7780
AMZN,2025-01-29 11:46:00,237.7600,237.6850
AMZN,2025-01-29 11:46:30,237.6900,237.5401
AMZN,2025-01-29 11:47:00,237.5600,237.6150
AMZN,2025-01-29 11:47:30,237.6150,237.7099
AMZN,2025-01-29 11:48:00,237.6600,237.6100
AMZN,2025-01-29 11:48:30,237.5950,237.6737
AMZN,2025-01-29 11:49:00,237.6650,237.6850
AMZN,2025-01-29 11:49:30,237.6850,237.6700
AMZN,2025-01-29 11:50:00,237.6800,237.6300
AMZN,2025-01-29 11:50:30,237.6300,237.5910
AMZN,2025-01-29 11:51:00,237.6100,237.6000
AMZN,2025-01-29 11:51:30,237.5960,237.7500
AMZN,2025-01-29 11:52:00,237.7700,237.8300
AMZN,2025-01-29 11:52:30,237.8550,237.9596
AMZN,2025-01-29 11:53:00,237.9700,237.9400
AMZN,2025-01-29 11:53:30,237.9382,237.9240
AMZN,2025-01-29 11:54:00,237.8901,237.8454
AMZN,2025-01-29 11:54:30,237.8600,237.8500
AMZN,2025-01-29 11:55:00,237.8100,237.6500
AMZN,2025-01-29 11:55:30,237.6900,237.6100
AMZN,2025-01-29 11:56:00,237.6174,237.4800
AMZN,2025-01-29 11:56:30,237.4750,237.4850
AMZN,2025-01-29 11:57:00,237.4700,237.4450
AMZN,2025-01-29 11:57:30,237.4499,237.5600
AMZN,2025-01-29 11:58:00,237.5800,237.5100
AMZN,2025-01-29 11:58:30,237.4900,237.6100
AMZN,2025-01-29 11:59:00,237.6100,237.5750
AMZN,2025-01-29 11:59:30,237.5900,237.5350
AMZN,2025-01-29 12:00:00,237.5200,237.5300
AMZN,2025-01-29 12:00:30,237.5400,237.6750
AMZN,2025-01-29 12:01:00,237.6899,237.8300
AMZN,2025-01-29 12:01:30,237.8101,237.7950
AMZN,2025-01-29 12:02:00,237.8000,237.7400
AMZN,2025-01-29 12:02:30,237.7250,237.6496
AMZN,2025-01-29 12:03:00,237.6300,237.5700
AMZN,2025-01-29 12:03:30,237.5800,237.6250
AMZN,2025-01-29 12:04:00,237.6250,237.5500
AMZN,2025-01-29 12:04:30,237.5500,237.6300
AMZN,2025-01-29 12:05:00,237.6300,237.7300
AMZN,2025-01-29 12:05:30,237.7350,237.8150
AMZN,2025-01-29 12:06:00,237.8200,237.7700
AMZN,2025-01-29 12:06:30,237.7800,237.6950
AMZN,2025-01-29 12:07:00,237.6600,237.6300
AMZN,2025-01-29 12:07:30,237.6000,237.6000
AMZN,2025-01-29 12:08:00,237.6100,237.5767
AMZN,2025-01-29 12:08:30,237.6150,237.6600
AMZN,2025-01-29 12:09:00,237.6200,237.6900
AMZN,2025-01-29 12:09:30,237.6750,237.5500
AMZN,2025-01-29 12:10:00,237.5750,237.4500
AMZN,2025-01-29 12:10:30,237.4400,237.4200
AMZN,2025-01-29 12:11:00,237.4100,237.4701
AMZN,2025-01-29 12:11:30,237.4900,237.5200
AMZN,2025-01-29 12:12:00,237.5459,237.6400
AMZN,2025-01-29 12:12:30,237.6100,237.5700
AMZN,2025-01-29 12:13:00,237.5600,237.6400
AMZN,2025-01-29 12:13:30,237.6400,237.5400
AMZN,2025-01-29 12:14:00,237.5250,237.4850
AMZN,2025-01-29 12:14:30,237.5000,237.5550
AMZN,2025-01-29 12:15:00,237.5400,237.6050
AMZN,2025-01-29 12:15:30,237.5773,237.5774
AMZN,2025-01-29 12:16:00,237.5557,237.6450
AMZN,2025-01-29 12:16:30,237.6200,237.6498
AMZN,2025-01-29 12:17:00,237.6300,237.6450
AMZN,2025-01-29 12:17:30,237.6304,237.6600
AMZN,2025-01-29 12:18:00,237.6640,237.7199
AMZN,2025-01-29 12:18:30,237.7102,237.7404
AMZN,2025-01-29 12:19:00,237.7800,237.8300
AMZN,2025-01-29 12:19:30,237.8500,237.8500
AMZN,2025-01-29 12:20:00,237.8400,237.8600
AMZN,2025-01-29 12:20:30,237.8600,237.7700
AMZN,2025-01-29 12:21:00,237.7786,237.8500
AMZN,2025-01-29 12:21:30,237.8450,237.9700
AMZN,2025-01-29 12:22:00,237.9715,237.9800
AMZN,2025-01-29 12:22:30,237.9800,238.1439
AMZN,2025-01-29 12:23:00,238.1500,238.3000
AMZN,2025-01-29 12:23:30,238.3200,238.4682
AMZN,2025-01-29 12:24:00,238.4750,238.6100
AMZN,2025-01-29 12:24:30,238.5934,238.4700
AMZN,2025-01-29 12:25:00,238.4900,238.5250
AMZN,2025-01-29 12:25:30,238.5250,238.5172
AMZN,2025-01-29 12:26:00,238.5100,238.4350
AMZN,2025-01-29 12:26:30,238.4400,238.4100
AMZN,2025-01-29 12:27:00,238.3828,238.5050
AMZN,2025-01-29 12:27:30,238.5050,238.5399
AMZN,2025-01-29 12:28:00,238.5400,238.5700
AMZN,2025-01-29 12:28:30,238.5650,238.4400
AMZN,2025-01-29 12:29:00,238.4350,238.3100
AMZN,2025-01-29 12:29:30,238.3250,238.4756
AMZN,2025-01-29 12:30:00,238.4900,238.4800
AMZN,2025-01-29 12:30:30,238.4950,238.5100
AMZN,2025-01-29 12:31:00,238.5200,238.5300
AMZN,2025-01-29 12:31:30,238.5400,238.4650
AMZN,2025-01-29 12:32:00,238.4200,238.4870
AMZN,2025-01-29 12:32:30,238.4800,238.4900
AMZN,2025-01-29 12:33:00,238.5000,238.4700
AMZN,2025-01-29 12:33:30,238.4700,238.4178
AMZN,2025-01-29 12:34:00,238.4700,238.4350
AMZN,2025-01-29 12:34:30,238.4200,238.4100
AMZN,2025-01-29 12:35:00,238.4100,238.4597
AMZN,2025-01-29 12:35:30,238.4300,238.4200
AMZN,2025-01-29 12:36:00,238.4100,238.4065
AMZN,2025-01-29 12:36:30,238.4050,238.2500
AMZN,2025-01-29 12:37:00,238.2700,238.2200
AMZN,2025-01-29 12:37:30,238.2300,238.1897
AMZN,2025-01-29 12:38:00,238.1900,238.1700
AMZN,2025-01-29 12:38:30,238.1500,238.1750
AMZN,2025-01-29 12:39:00,238.1722,238.1450
AMZN,2025-01-29 12:39:30,238.1350,238.0701
AMZN,2025-01-29 12:40:00,238.0900,238.2500
AMZN,2025-01-29 12:40:30,238.2403,238.3399
AMZN,2025-01-29 12:41:00,238.3250,238.2300
AMZN,2025-01-29 12:41:30,238.2200,238.3050
AMZN,2025-01-29 12:42:00,238.3200,238.3150
AMZN,2025-01-29 12:42:30,238.3057,238.2700
AMZN,2025-01-29 12:43:00,238.2500,238.3099
AMZN,2025-01-29 12:43:30,238.3000,238.2694
AMZN,2025-01-29 12:44:00,238.2500,238.1700
AMZN,2025-01-29 12:44:30,238.1900,238.1800
AMZN,2025-01-29 12:45:00,238.1800,238.1800
AMZN,2025-01-29 12:45:30,238.1926,238.1500
AMZN,2025-01-29 12:46:00,238.1000,238.0100
AMZN,2025-01-29 12:46:30,238.0100,238.0900
AMZN,2025-01-29 12:47:00,238.0500,238.0500
AMZN,2025-01-29 12:47:30,238.0474,238.0100
AMZN,2025-01-29 12:48:00,238.0300,238.0000
AMZN,2025-01-29 12:48:30,238.0150,237.9300
AMZN,2025-01-29 12:49:00,237.9050,237.8143
AMZN,2025-01-29 12:49:30,237.8300,237.9092
AMZN,2025-01-29 12:50:00,237.9100,237.9200
AMZN,2025-01-29 12:50:30,237.9100,237.9900
AMZN,2025-01-29 12:51:00,237.9785,237.9400
AMZN,2025-01-29 12:51:30,237.9300,237.9900
AMZN,2025-01-29 12:52:00,237.9700,237.9875
AMZN,2025-01-29 12:52:30,237.9700,237.9700
AMZN,2025-01-29 12:53:00,237.9800,237.9700
AMZN,2025-01-29 12:53:30,237.9217,237.8350
AMZN,2025-01-29 12:54:00,237.8350,237.8800
AMZN,2025-01-29 12:54:30,237.8800,237.8450
AMZN,2025-01-29 12:55:00,237.8600,237.8650
AMZN,2025-01-29 12:55:30,237.8900,237.8150
AMZN,2025-01-29 12:56:00,237.8100,237.7150
AMZN,2025-01-29 12:56:30,237.7200,237.6900
AMZN,2025-01-29 12:57:00,237.6600,237.8300
AMZN,2025-01-29 12:57:30,237.8200,237.7400
AMZN,2025-01-29 12:58:00,237.7400,237.7200
AMZN,2025-01-29 12:58:30,237.7100,237.6800
AMZN,2025-01-29 12:59:00,237.6700,237.5150
AMZN,2025-01-29 12:59:30,237.5200,237.5844
AMZN,2025-01-29 13:00:00,237.6000,237.7100
AMZN,2025-01-29 13:00:30,237.7000,237.6596
AMZN,2025-01-29 13:01:00,237.6500,237.4000
AMZN,2025-01-29 13:01:30,237.4050,237.1601
AMZN,2025-01-29 13:02:00,237.1500,237.1441
AMZN,2025-01-29 13:02:30,237.0700,236.9400
AMZN,2025-01-29 13:03:00,236.9100,236.6998
AMZN,2025-01-29 13:03:30,236.7000,236.6200
AMZN,2025-01-29 13:04:00,236.6000,236.6400
AMZN,2025-01-29 13:04:30,236.6600,236.6700
AMZN,2025-01-29 13:05:00,236.7000,236.6699
AMZN,2025-01-29 13:05:30,236.6900,236.9065
AMZN,2025-01-29 13:06:00,236.9000,236.8300
AMZN,2025-01-29 13:06:30,236.8104,236.9850
AMZN,2025-01-29 13:07:00,237.0400,237.0750
AMZN,2025-01-29 13:07:30,237.0950,237.1900
AMZN,2025-01-29 13:08:00,237.1900,237.1700
AMZN,2025-01-29 13:08:30,237.1700,237.1900
AMZN,2025-01-29 13:09:00,237.1666,237.3100
AMZN,2025-01-29 13:09:30,237.3500,237.3000
AMZN,2025-01-29 13:10:00,237.3000,237.3700
AMZN,2025-01-29 13:10:30,237.3897,237.3200
AMZN,2025-01-29 13:11:00,237.3000,237.0600
AMZN,2025-01-29 13:11:30,237.0700,236.9142
AMZN,2025-01-29 13:12:00,236.8650,237.0300
AMZN,2025-01-29 13:12:30,237.0400,237.1300
AMZN,2025-01-29 13:13:00,237.1400,237.1100
AMZN,2025-01-29 13:13:30,237.1500,237.1900
AMZN,2025-01-29 13:14:00,237.1650,237.2600
AMZN,2025-01-29 13:14:30,237.2575,237.2550
AMZN,2025-01-29 13:15:00,237.2401,237.2100
AMZN,2025-01-29 13:15:30,237.2600,237.3200
AMZN,2025-01-29 13:16:00,237.3200,237.3100
AMZN,2025-01-29 13:16:30,237.2950,237.2700
AMZN,2025-01-29 13:17:00,237.2858,237.2700
AMZN,2025-01-29 13:17:30,237.3000,237.3350
AMZN,2025-01-29 13:18:00,237.3200,237.3600
AMZN,2025-01-29 13:18:30,237.3300,237.3200
AMZN,2025-01-29 13:19:00,237.3200,237.3700
AMZN,2025-01-29 13:19:30,237.3550,237.2900
AMZN,2025-01-29 13:20:00,237.3450,237.3200
AMZN,2025-01-29 13:20:30,237.2900,237.2700
AMZN,2025-01-29 13:21:00,237.2500,237.2650
AMZN,2025-01-29 13:21:30,237.2803,237.3100
AMZN,2025-01-29 13:22:00,237.3350,237.2772
AMZN,2025-01-29 13:22:30,237.2750,237.3000
AMZN,2025-01-29 13:23:00,237.2900,237.0800
AMZN,2025-01-29 13:23:30,237.0600,237.0500
AMZN,2025-01-29 13:24:00,237.0600,237.0750
AMZN,2025-01-29 13:24:30,237.0750,237.2000
AMZN,2025-01-29 13:25:00,237.1900,237.2400
AMZN,2025-01-29 13:25:30,237.2200,237.1900
AMZN,2025-01-29 13:26:00,237.1800,237.1350
AMZN,2025-01-29 13:26:30,237.1301,237.1400
AMZN,2025-01-29 13:27:00,237.1400,237.1800
AMZN,2025-01-29 13:27:30,237.1800,237.3600
AMZN,2025-01-29 13:28:00,237.3550,237.3400
AMZN,2025-01-29 13:28:30,237.3900,237.4950
AMZN,2025-01-29 13:29:00,237.5000,237.4925
AMZN,2025-01-29 13:29:30,237.4700,237.6150
AMZN,2025-01-29 13:30:00,237.6200,237.6650
AMZN,2025-01-29 13:30:30,237.6700,237.6600
AMZN,2025-01-29 13:31:00,237.6750,237.9250
AMZN,2025-01-29 13:31:30,237.9101,237.9300
AMZN,2025-01-29 13:32:00,237.9550,237.8550
AMZN,2025-01-29 13:32:30,237.8700,237.8503
AMZN,2025-01-29 13:33:00,237.8600,237.7100
AMZN,2025-01-29 13:33:30,237.6800,237.6150
AMZN,2025-01-29 13:34:00,237.6200,237.5550
AMZN,2025-01-29 13:34:30,237.5600,237.5100
AMZN,2025-01-29 13:35:00,237.5200,237.5500
AMZN,2025-01-29 13:35:30,237.5728,237.4500
AMZN,2025-01-29 13:36:00,237.4300,237.3555
AMZN,2025-01-29 13:36:30,237.3603,237.4100
AMZN,2025-01-29 13:37:00,237.4050,237.3100
AMZN,2025-01-29 13:37:30,237.3299,237.3556
AMZN,2025-01-29 13:38:00,237.3600,237.1900
AMZN,2025-01-29 13:38:30,237.2200,237.1641
AMZN,2025-01-29 13:39:00,237.1800,237.1600
AMZN,2025-01-29 13:39:30,237.1800,237.0900
AMZN,2025-01-29 13:40:00,237.1300,237.1400
AMZN,2025-01-29 13:40:30,237.1600,237.2500
AMZN,2025-01-29 13:41:00,237.2700,237.2400
AMZN,2025-01-29 13:41:30,237.2599,237.2500
AMZN,2025-01-29 13:42:00,237.2500,237.0794
AMZN,2025-01-29 13:42:30,237.0900,237.1200
AMZN,2025-01-29 13:43:00,237.1500,237.2450
AMZN,2025-01-29 13:43:30,237.2355,237.3200
AMZN,2025-01-29 13:44:00,237.3105,237.2900
AMZN,2025-01-29 13:44:30,237.3200,237.2300
AMZN,2025-01-29 13:45:00,237.2600,237.2650
AMZN,2025-01-29 13:45:30,237.2500,237.3597
AMZN,2025-01-29 13:46:00,237.3600,237.3600
AMZN,2025-01-29 13:46:30,237.3558,237.3600
AMZN,2025-01-29 13:47:00,237.3627,237.4300
AMZN,2025-01-29 13:47:30,237.4300,237.4450
AMZN,2025-01-29 13:48:00,237.4600,237.6100
AMZN,2025-01-29 13:48:30,237.5800,237.6800
AMZN,2025-01-29 13:49:00,237.6800,237.8000
AMZN,2025-01-29 13:49:30,237.7600,237.7500
AMZN,2025-01-29 13:50:00,237.7250,237.5150
AMZN,2025-01-29 13:50:30,237.5150,237.4867
AMZN,2025-01-29 13:51:00,237.5100,237.6250
AMZN,2025-01-29 13:51:30,237.6400,237.6995
AMZN,2025-01-29 13:52:00,237.7000,237.5920
AMZN,2025-01-29 13:52:30,237.5900,237.6200
AMZN,2025-01-29 13:53:00,237.6000,237.6650
AMZN,2025-01-29 13:53:30,237.6650,237.7434
AMZN,2025-01-29 13:54:00,237.7400,237.8300
AMZN,2025-01-29 13:54:30,237.8300,237.8100
AMZN,2025-01-29 13:55:00,237.8300,237.7900
AMZN,2025-01-29 13:55:30,237.7800,237.7950
AMZN,2025-01-29 13:56:00,237.7800,237.7750
AMZN,2025-01-29 13:56:30,237.7600,237.7850
AMZN,2025-01-29 13:57:00,237.7700,237.7500
AMZN,2025-01-29 13:57:30,237.7500,237.7300
AMZN,2025-01-29 13:58:00,237.7450,237.8200
AMZN,2025-01-29 13:58:30,237.8204,237.7727
AMZN,2025-01-29 13:59:00,237.7700,237.5651
AMZN,2025-01-29 13:59:30,237.5800,237.6150
AMZN,2025-01-29 14:00:00,237.5700,237.2300
AMZN,2025-01-29 14:00:30,237.1500,237.1299
AMZN,2025-01-29 14:01:00,237.0500,237.2000
AMZN,2025-01-29 14:01:30,237.2600,237.5484
AMZN,2025-01-29 14:02:00,237.5650,237.6100
AMZN,2025-01-29 14:02:30,237.6000,237.4600
AMZN,2025-01-29 14:03:00,237.4325,237.5300
AMZN,2025-01-29 14:03:30,237.5000,237.3100
AMZN,2025-01-29 14:04:00,237.2900,237.1500
AMZN,2025-01-29 14:04:30,237.2074,237.1600
AMZN,2025-01-29 14:05:00,237.1550,237.1700
AMZN,2025-01-29 14:05:30,237.1300,237.1000
AMZN,2025-01-29 14:06:00,237.0800,237.1700
AMZN,2025-01-29 14:06:30,237.1520,237.2110
AMZN,2025-01-29 14:07:00,237.2000,237.3000
AMZN,2025-01-29 14:07:30,237.3195,237.3700
AMZN,2025-01-29 14:08:00,237.3450,237.2750
AMZN,2025-01-29 14:08:30,237.2715,237.1000
AMZN,2025-01-29 14:09:00,237.1000,237.1100
AMZN,2025-01-29 14:09:30,237.0800,237.2341
AMZN,2025-01-29 14:10:00,237.2550,237.1500
AMZN,2025-01-29 14:10:30,237.1650,237.1900
AMZN,2025-01-29 14:11:00,237.1700,236.9700
AMZN,2025-01-29 14:11:30,236.9650,236.9611
AMZN,2025-01-29 14:12:00,236.9500,236.9554
AMZN,2025-01-29 14:12:30,236.9000,236.8550
AMZN,2025-01-29 14:13:00,236.8350,236.9100
AMZN,2025-01-29 14:13:30,236.9100,237.0400
AMZN,2025-01-29 14:14:00,236.9900,237.1800
AMZN,2025-01-29 14:14:30,237.1500,237.1045
AMZN,2025-01-29 14:15:00,237.1300,237.1000
AMZN,2025-01-29 14:15:30,237.1300,237.1300
AMZN,2025-01-29 14:16:00,237.1400,237.0100
AMZN,2025-01-29 14:16:30,237.0400,237.0700
AMZN,2025-01-29 14:17:00,237.0100,236.8500
AMZN,2025-01-29 14:17:30,236.8200,236.7700
AMZN,2025-01-29 14:18:00,236.7400,236.7600
AMZN,2025-01-29 14:18:30,236.7900,236.7700
AMZN,2025-01-29 14:19:00,236.7800,236.7450
AMZN,2025-01-29 14:19:30,236.7450,236.8200
AMZN,2025-01-29 14:20:00,236.8500,236.8500
AMZN,2025-01-29 14:20:30,236.8150,236.7650
AMZN,2025-01-29 14:21:00,236.7450,236.8400
AMZN,2025-01-29 14:21:30,236.8500,236.8400
AMZN,2025-01-29 14:22:00,236.8400,236.9100
AMZN,2025-01-29 14:22:30,236.9150,236.9300
AMZN,2025-01-29 14:23:00,236.9200,237.0850
AMZN,2025-01-29 14:23:30,237.0500,237.0300
AMZN,2025-01-29 14:24:00,237.0100,237.0850
AMZN,2025-01-29 14:24:30,237.0700,237.0087
AMZN,2025-01-29 14:25:00,237.0300,236.8600
AMZN,2025-01-29 14:25:30,236.8600,236.9100
AMZN,2025-01-29 14:26:00,236.9300,236.9650
AMZN,2025-01-29 14:26:30,236.9600,236.9850
AMZN,2025-01-29 14:27:00,237.0200,237.0300
AMZN,2025-01-29 14:27:30,237.0150,236.9478
AMZN,2025-01-29 14:28:00,236.9500,236.8000
AMZN,2025-01-29 14:28:30,236.7800,236.8800
AMZN,2025-01-29 14:29:00,236.9000,236.8200
AMZN,2025-01-29 14:29:30,236.8272,236.7150
AMZN,2025-01-29 14:30:00,236.7000,236.7200
AMZN,2025-01-29 14:30:30,236.7400,236.8700
AMZN,2025-01-29 14:31:00,236.8001,236.9247
AMZN,2025-01-29 14:31:30,236.9200,236.9775
AMZN,2025-01-29 14:32:00,236.9668,236.8843
AMZN,2025-01-29 14:32:30,236.8900,237.0100
AMZN,2025-01-29 14:33:00,237.0000,237.0100
AMZN,2025-01-29 14:33:30,237.0350,236.6950
AMZN,2025-01-29 14:34:00,236.7100,236.6250
AMZN,2025-01-29 14:34:30,236.6200,236.7414
AMZN,2025-01-29 14:35:00,236.7250,236.7100
