STOCK_SYMBOL,DATE_TIME,OPEN_PRICE,CLOSE_PRICE
MSFT,2025-02-04 11:22:00,412.6682,412.5800
MSFT,2025-02-04 11:22:30,412.5800,412.2532
MSFT,2025-02-04 11:23:00,412.2500,412.4400
MSFT,2025-02-04 11:23:30,412.4300,412.3619
MSFT,2025-02-04 11:24:00,412.3800,412.4700
MSFT,2025-02-04 11:24:30,412.4850,412.4525
MSFT,2025-02-04 11:25:00,412.4400,412.2401
MSFT,2025-02-04 11:25:30,412.2700,412.4500
MSFT,2025-02-04 11:26:00,412.4500,412.5529
MSFT,2025-02-04 11:26:30,412.5150,412.6850
MSFT,2025-02-04 11:27:00,412.7300,412.8100
MSFT,2025-02-04 11:27:30,412.8042,412.8050
MSFT,2025-02-04 11:28:00,412.7700,412.9750
MSFT,2025-02-04 11:28:30,412.9700,413.0000
MSFT,2025-02-04 11:29:00,413.0000,412.9401
MSFT,2025-02-04 11:29:30,413.0100,413.1200
MSFT,2025-02-04 11:30:00,413.1400,413.0600
MSFT,2025-02-04 11:30:30,413.0650,412.7600
MSFT,2025-02-04 11:31:00,412.8050,412.9900
MSFT,2025-02-04 11:31:30,412.9524,412.9500
MSFT,2025-02-04 11:32:00,412.9600,413.0400
MSFT,2025-02-04 11:32:30,413.0400,412.8550
MSFT,2025-02-04 11:33:00,412.8558,412.7500
MSFT,2025-02-04 11:33:30,412.7500,412.9065
MSFT,2025-02-04 11:34:00,412.9050,412.9800
MSFT,2025-02-04 11:34:30,412.9950,413.0500
MSFT,2025-02-04 11:35:00,413.0350,413.1793
MSFT,2025-02-04 11:35:30,413.1600,413.1700
MSFT,2025-02-04 11:36:00,413.1750,413.2050
MSFT,2025-02-04 11:36:30,413.2050,413.1600
MSFT,2025-02-04 11:37:00,413.1456,413.2300
MSFT,2025-02-04 11:37:30,413.2156,413.1500
MSFT,2025-02-04 11:38:00,413.1750,413.1900
MSFT,2025-02-04 11:38:30,413.1850,413.4200
MSFT,2025-02-04 11:39:00,413.3817,413.4106
MSFT,2025-02-04 11:39:30,413.4100,413.5900
MSFT,2025-02-04 11:40:00,413.5900,413.5250
MSFT,2025-02-04 11:40:30,413.5250,413.3082
MSFT,2025-02-04 11:41:00,413.2600,413.3350
MSFT,2025-02-04 11:41:30,413.3350,413.2900
MSFT,2025-02-04 11:42:00,413.2400,413.2550
MSFT,2025-02-04 11:42:30,413.1900,413.1300
MSFT,2025-02-04 11:43:00,413.1300,412.9752
MSFT,2025-02-04 11:43:30,412.9702,412.9650
MSFT,2025-02-04 11:44:00,412.9300,412.9800
MSFT,2025-02-04 11:44:30,412.9450,413.0000
MSFT,2025-02-04 11:45:00,412.9900,412.8400
MSFT,2025-02-04 11:45:30,412.8400,412.9300
MSFT,2025-02-04 11:46:00,412.9000,412.8850
MSFT,2025-02-04 11:46:30,412.8900,412.9050
MSFT,2025-02-04 11:47:00,412.9000,412.7700
MSFT,2025-02-04 11:47:30,412.7550,412.7150
MSFT,2025-02-04 11:48:00,412.7340,412.7100
MSFT,2025-02-04 11:48:30,412.6950,412.6650
MSFT,2025-02-04 11:49:00,412.6600,412.5000
MSFT,2025-02-04 11:49:30,412.4700,412.5199
MSFT,2025-02-04 11:50:00,412.4700,412.3350
MSFT,2025-02-04 11:50:30,412.3350,412.3800
MSFT,2025-02-04 11:51:00,412.3400,412.6100
MSFT,2025-02-04 11:51:30,412.6400,412.6300
MSFT,2025-02-04 11:52:00,412.6250,412.6500
MSFT,2025-02-04 11:52:30,412.6500,412.7400
MSFT,2025-02-04 11:53:00,412.7800,412.7500
MSFT,2025-02-04 11:53:30,412.7400,412.8400
MSFT,2025-02-04 11:54:00,412.8100,412.7300
MSFT,2025-02-04 11:54:30,412.7000,412.6518
MSFT,2025-02-04 11:55:00,412.6500,412.3600
MSFT,2025-02-04 11:55:30,412.3750,412.4400
MSFT,2025-02-04 11:56:00,412.4550,412.6400
MSFT,2025-02-04 11:56:30,412.6200,412.7000
MSFT,2025-02-04 11:57:00,412.6600,412.6700
MSFT,2025-02-04 11:57:30,412.6700,412.6800
MSFT,2025-02-04 11:58:00,412.6800,412.7250
MSFT,2025-02-04 11:58:30,412.7000,412.5900
MSFT,2025-02-04 11:59:00,412.5900,412.6100
MSFT,2025-02-04 11:59:30,412.6100,412.5500
MSFT,2025-02-04 12:00:00,412.5500,412.5500
MSFT,2025-02-04 12:00:30,412.5100,412.6400
MSFT,2025-02-04 12:01:00,412.6350,412.7700
MSFT,2025-02-04 12:01:30,412.7500,412.7328
MSFT,2025-02-04 12:02:00,412.7150,412.7600
MSFT,2025-02-04 12:02:30,412.7001,412.7700
MSFT,2025-02-04 12:03:00,412.7700,412.7550
MSFT,2025-02-04 12:03:30,412.7700,412.8600
MSFT,2025-02-04 12:04:00,412.8600,412.9290
MSFT,2025-02-04 12:04:30,412.9300,412.9650
MSFT,2025-02-04 12:05:00,412.9600,412.9400
MSFT,2025-02-04 12:05:30,412.9094,412.8181
MSFT,2025-02-04 12:06:00,412.8500,412.7450
MSFT,2025-02-04 12:06:30,412.7300,412.6750
MSFT,2025-02-04 12:07:00,412.6650,412.6800
MSFT,2025-02-04 12:07:30,412.6800,412.6850
MSFT,2025-02-04 12:08:00,412.6800,412.7000
MSFT,2025-02-04 12:08:30,412.7150,412.6150
MSFT,2025-02-04 12:09:00,412.6500,412.4700
MSFT,2025-02-04 12:09:30,412.4450,412.2700
MSFT,2025-02-04 12:10:00,412.2527,412.2400
MSFT,2025-02-04 12:10:30,412.2400,412.3200
MSFT,2025-02-04 12:11:00,412.2950,412.3800
MSFT,2025-02-04 12:11:30,412.3950,412.3533
MSFT,2025-02-04 12:12:00,412.3550,412.2550
MSFT,2025-02-04 12:12:30,412.2900,412.3050
MSFT,2025-02-04 12:13:00,412.3300,412.4100
MSFT,2025-02-04 12:13:30,412.4100,412.4600
MSFT,2025-02-04 12:14:00,412.4000,412.3450
MSFT,2025-02-04 12:14:30,412.3350,412.3500
MSFT,2025-02-04 12:15:00,412.3350,412.3150
MSFT,2025-02-04 12:15:30,412.3200,412.3950
MSFT,2025-02-04 12:16:00,412.3950,412.0100
MSFT,2025-02-04 12:16:30,412.0000,412.1000
MSFT,2025-02-04 12:17:00,412.1300,411.7600
MSFT,2025-02-04 12:17:30,411.7600,411.7959
MSFT,2025-02-04 12:18:00,411.7700,411.8895
MSFT,2025-02-04 12:18:30,411.8600,411.6200
MSFT,2025-02-04 12:19:00,411.6344,411.4700
MSFT,2025-02-04 12:19:30,411.4800,411.5800
MSFT,2025-02-04 12:20:00,411.5900,411.5400
MSFT,2025-02-04 12:20:30,411.5100,411.3100
MSFT,2025-02-04 12:21:00,411.3400,411.3250
MSFT,2025-02-04 12:21:30,411.2400,411.3700
MSFT,2025-02-04 12:22:00,411.3500,411.3000
MSFT,2025-02-04 12:22:30,411.3400,411.4850
MSFT,2025-02-04 12:23:00,411.5000,411.3600
MSFT,2025-02-04 12:23:30,411.3650,411.4200
MSFT,2025-02-04 12:24:00,411.3700,411.3899
MSFT,2025-02-04 12:24:30,411.3550,411.2609
MSFT,2025-02-04 12:25:00,411.2950,411.2800
MSFT,2025-02-04 12:25:30,411.2850,411.4400
MSFT,2025-02-04 12:26:00,411.4400,411.4400
MSFT,2025-02-04 12:26:30,411.4700,411.5100
MSFT,2025-02-04 12:27:00,411.4500,411.5100
MSFT,2025-02-04 12:27:30,411.4952,411.5493
MSFT,2025-02-04 12:28:00,411.5400,411.4100
MSFT,2025-02-04 12:28:30,411.4000,411.2899
MSFT,2025-02-04 12:29:00,411.2500,411.1278
MSFT,2025-02-04 12:29:30,411.0600,411.0600
MSFT,2025-02-04 12:30:00,411.0900,411.1400
MSFT,2025-02-04 12:30:30,411.1400,411.0800
MSFT,2025-02-04 12:31:00,411.0400,411.0250
MSFT,2025-02-04 12:31:30,411.0000,410.9899
MSFT,2025-02-04 12:32:00,411.0100,411.0499
MSFT,2025-02-04 12:32:30,411.0500,411.0100
MSFT,2025-02-04 12:33:00,411.0300,411.0000
MSFT,2025-02-04 12:33:30,410.9900,410.8800
MSFT,2025-02-04 12:34:00,410.8600,410.8300
MSFT,2025-02-04 12:34:30,410.8375,410.8000
MSFT,2025-02-04 12:35:00,410.7700,410.8199
MSFT,2025-02-04 12:35:30,410.7979,410.7900
MSFT,2025-02-04 12:36:00,410.7750,410.8800
MSFT,2025-02-04 12:36:30,410.8600,410.9550
MSFT,2025-02-04 12:37:00,410.9450,410.8950
MSFT,2025-02-04 12:37:30,410.8950,410.8700
MSFT,2025-02-04 12:38:00,410.9000,410.9550
MSFT,2025-02-04 12:38:30,410.9500,411.1188
MSFT,2025-02-04 12:39:00,411.1400,411.2100
MSFT,2025-02-04 12:39:30,411.2200,411.2400
MSFT,2025-02-04 12:40:00,411.2600,411.2400
MSFT,2025-02-04 12:40:30,411.2300,411.2750
MSFT,2025-02-04 12:41:00,411.2775,411.0950
MSFT,2025-02-04 12:41:30,411.0950,411.0500
MSFT,2025-02-04 12:42:00,411.1100,411.2500
MSFT,2025-02-04 12:42:30,411.2600,411.3550
MSFT,2025-02-04 12:43:00,411.3799,411.3000
MSFT,2025-02-04 12:43:30,411.2900,411.2250
MSFT,2025-02-04 12:44:00,411.2250,411.2000
MSFT,2025-02-04 12:44:30,411.1800,411.1400
MSFT,2025-02-04 12:45:00,411.1000,411.0000
MSFT,2025-02-04 12:45:30,410.9700,410.9200
MSFT,2025-02-04 12:46:00,410.9600,411.0699
MSFT,2025-02-04 12:46:30,411.0400,411.0944
MSFT,2025-02-04 12:47:00,411.1100,411.1350
MSFT,2025-02-04 12:47:30,411.1350,411.0500
MSFT,2025-02-04 12:48:00,411.0500,411.0280
MSFT,2025-02-04 12:48:30,411.0000,410.9100
MSFT,2025-02-04 12:49:00,410.8607,411.0050
MSFT,2025-02-04 12:49:30,411.0050,411.0599
MSFT,2025-02-04 12:50:00,411.0150,410.9390
MSFT,2025-02-04 12:50:30,410.9400,411.0400
MSFT,2025-02-04 12:51:00,411.0400,411.0950
MSFT,2025-02-04 12:51:30,411.1300,411.1329
MSFT,2025-02-04 12:52:00,411.1200,411.2200
MSFT,2025-02-04 12:52:30,411.2000,411.2700
MSFT,2025-02-04 12:53:00,411.2300,411.1350
MSFT,2025-02-04 12:53:30,411.1350,411.1850
MSFT,2025-02-04 12:54:00,411.1850,411.1850
MSFT,2025-02-04 12:54:30,411.1850,411.3650
MSFT,2025-02-04 12:55:00,411.3800,411.4000
MSFT,2025-02-04 12:55:30,411.4000,411.3200
MSFT,2025-02-04 12:56:00,411.3199,411.3650
MSFT,2025-02-04 12:56:30,411.3600,411.2850
MSFT,2025-02-04 12:57:00,411.2850,411.2900
MSFT,2025-02-04 12:57:30,411.2900,411.2900
MSFT,2025-02-04 12:58:00,411.3050,411.4800
MSFT,2025-02-04 12:58:30,411.4650,411.6000
MSFT,2025-02-04 12:59:00,411.5950,411.6800
MSFT,2025-02-04 12:59:30,411.6996,411.7300
MSFT,2025-02-04 13:00:00,411.7000,411.7443
MSFT,2025-02-04 13:00:30,411.7500,411.5800
MSFT,2025-02-04 13:01:00,411.5700,411.4000
MSFT,2025-02-04 13:01:30,411.4800,411.5057
MSFT,2025-02-04 13:02:00,411.5000,411.4000
MSFT,2025-02-04 13:02:30,411.4000,411.5500
MSFT,2025-02-04 13:03:00,411.5200,411.4484
MSFT,2025-02-04 13:03:30,411.4450,411.3793
MSFT,2025-02-04 13:04:00,411.3900,411.3150
MSFT,2025-02-04 13:04:30,411.3316,411.2916
MSFT,2025-02-04 13:05:00,411.3000,411.1750
MSFT,2025-02-04 13:05:30,411.1700,410.9900
MSFT,2025-02-04 13:06:00,410.9850,411.1500
MSFT,2025-02-04 13:06:30,411.1100,411.1600
MSFT,2025-02-04 13:07:00,411.1600,411.1400
MSFT,2025-02-04 13:07:30,411.1300,411.0300
MSFT,2025-02-04 13:08:00,411.0600,411.1250
MSFT,2025-02-04 13:08:30,411.1068,411.2250
MSFT,2025-02-04 13:09:00,411.2313,411.2200
MSFT,2025-02-04 13:09:30,411.2000,411.1324
MSFT,2025-02-04 13:10:00,411.1400,411.0600
MSFT,2025-02-04 13:10:30,411.0500,411.0400
MSFT,2025-02-04 13:11:00,411.0200,410.9000
MSFT,2025-02-04 13:11:30,410.9100,410.8700
MSFT,2025-02-04 13:12:00,410.8700,410.9450
MSFT,2025-02-04 13:12:30,410.9450,410.9426
MSFT,2025-02-04 13:13:00,410.9300,411.0475
MSFT,2025-02-04 13:13:30,411.0513,411.1425
MSFT,2025-02-04 13:14:00,411.1400,411.1500
MSFT,2025-02-04 13:14:30,411.1190,411.1100
MSFT,2025-02-04 13:15:00,411.1200,411.1600
MSFT,2025-02-04 13:15:30,411.1800,411.2101
MSFT,2025-02-04 13:16:00,411.2301,411.2900
MSFT,2025-02-04 13:16:30,411.2750,411.4250
MSFT,2025-02-04 13:17:00,411.4500,411.4412
MSFT,2025-02-04 13:17:30,411.4650,411.3900
MSFT,2025-02-04 13:18:00,411.3900,411.3700
MSFT,2025-02-04 13:18:30,411.3600,411.3500
MSFT,2025-02-04 13:19:00,411.3450,411.3850
MSFT,2025-02-04 13:19:30,411.3900,411.3950
MSFT,2025-02-04 13:20:00,411.4050,411.2800
MSFT,2025-02-04 13:20:30,411.3100,411.2400
MSFT,2025-02-04 13:21:00,411.2450,411.2550
MSFT,2025-02-04 13:21:30,411.2600,411.2800
MSFT,2025-02-04 13:22:00,411.2850,411.3400
MSFT,2025-02-04 13:22:30,411.3200,411.3300
MSFT,2025-02-04 13:23:00,411.3300,411.3847
MSFT,2025-02-04 13:23:30,411.3900,411.4456
MSFT,2025-02-04 13:24:00,411.4600,411.6400
MSFT,2025-02-04 13:24:30,411.6600,411.6650
MSFT,2025-02-04 13:25:00,411.7000,411.6200
MSFT,2025-02-04 13:25:30,411.6596,411.5100
MSFT,2025-02-04 13:26:00,411.5001,411.5950
MSFT,2025-02-04 13:26:30,411.6132,411.5700
MSFT,2025-02-04 13:27:00,411.5800,411.7000
MSFT,2025-02-04 13:27:30,411.7000,411.7100
MSFT,2025-02-04 13:28:00,411.7100,411.7050
MSFT,2025-02-04 13:28:30,411.7400,411.7500
MSFT,2025-02-04 13:29:00,411.7357,411.7600
MSFT,2025-02-04 13:29:30,411.7799,411.7550
MSFT,2025-02-04 13:30:00,411.7600,411.7350
MSFT,2025-02-04 13:30:30,411.7350,411.6500
MSFT,2025-02-04 13:31:00,411.6650,411.7400
MSFT,2025-02-04 13:31:30,411.7530,411.7400
MSFT,2025-02-04 13:32:00,411.7500,411.7300
MSFT,2025-02-04 13:32:30,411.7300,411.7350
MSFT,2025-02-04 13:33:00,411.7350,411.7265
MSFT,2025-02-04 13:33:30,411.7100,411.7372
MSFT,2025-02-04 13:34:00,411.7400,411.7300
MSFT,2025-02-04 13:34:30,411.7350,411.8100
MSFT,2025-02-04 13:35:00,411.8000,411.7700
MSFT,2025-02-04 13:35:30,411.7744,411.7950
MSFT,2025-02-04 13:36:00,411.7900,411.6800
MSFT,2025-02-04 13:36:30,411.6800,411.5200
MSFT,2025-02-04 13:37:00,411.5300,411.5300
MSFT,2025-02-04 13:37:30,411.5450,411.5500
MSFT,2025-02-04 13:38:00,411.5700,411.6500
MSFT,2025-02-04 13:38:30,411.6500,411.5300
MSFT,2025-02-04 13:39:00,411.5446,411.4700
MSFT,2025-02-04 13:39:30,411.4700,411.3200
MSFT,2025-02-04 13:40:00,411.3700,411.4382
MSFT,2025-02-04 13:40:30,411.4250,411.4900
MSFT,2025-02-04 13:41:00,411.4800,411.3600
MSFT,2025-02-04 13:41:30,411.3500,411.3600
MSFT,2025-02-04 13:42:00,411.3544,411.3350
MSFT,2025-02-04 13:42:30,411.3500,411.4650
MSFT,2025-02-04 13:43:00,411.5000,411.6000
MSFT,2025-02-04 13:43:30,411.6199,411.5600
MSFT,2025-02-04 13:44:00,411.5500,411.5625
MSFT,2025-02-04 13:44:30,411.5600,411.5700
MSFT,2025-02-04 13:45:00,411.5750,411.5750
MSFT,2025-02-04 13:45:30,411.5650,411.5900
MSFT,2025-02-04 13:46:00,411.5950,411.5657
MSFT,2025-02-04 13:46:30,411.5650,411.5650
MSFT,2025-02-04 13:47:00,411.5800,411.6700
MSFT,2025-02-04 13:47:30,411.6700,411.7500
MSFT,2025-02-04 13:48:00,411.7300,411.8200
MSFT,2025-02-04 13:48:30,411.8200,411.8100
MSFT,2025-02-04 13:49:00,411.7950,411.8000
MSFT,2025-02-04 13:49:30,411.8001,411.7893
MSFT,2025-02-04 13:50:00,411.7900,411.7900
MSFT,2025-02-04 13:50:30,411.7800,411.8700
MSFT,2025-02-04 13:51:00,411.8700,411.7700
MSFT,2025-02-04 13:51:30,411.7700,411.7700
MSFT,2025-02-04 13:52:00,411.7700,411.7018
MSFT,2025-02-04 13:52:30,411.7050,411.5976
MSFT,2025-02-04 13:53:00,411.6100,411.5929
MSFT,2025-02-04 13:53:30,411.6000,411.6567
MSFT,2025-02-04 13:54:00,411.6700,411.6400
MSFT,2025-02-04 13:54:30,411.6800,411.7190
MSFT,2025-02-04 13:55:00,411.7150,411.8300
MSFT,2025-02-04 13:55:30,411.8300,411.7600
MSFT,2025-02-04 13:56:00,411.7550,411.7800
MSFT,2025-02-04 13:56:30,411.7550,411.7300
MSFT,2025-02-04 13:57:00,411.7350,411.7126
MSFT,2025-02-04 13:57:30,411.6700,411.6800
MSFT,2025-02-04 13:58:00,411.6900,411.6957
MSFT,2025-02-04 13:58:30,411.6800,411.6250
MSFT,2025-02-04 13:59:00,411.6400,411.6700
MSFT,2025-02-04 13:59:30,411.6550,411.5900
MSFT,2025-02-04 14:00:00,411.5300,411.4950
MSFT,2025-02-04 14:00:30,411.4700,411.3750
MSFT,2025-02-04 14:01:00,411.3500,411.4762
MSFT,2025-02-04 14:01:30,411.4900,411.5400
MSFT,2025-02-04 14:02:00,411.5600,411.6200
MSFT,2025-02-04 14:02:30,411.6200,411.6100
MSFT,2025-02-04 14:03:00,411.6600,411.6044
MSFT,2025-02-04 14:03:30,411.6150,411.7050
MSFT,2025-02-04 14:04:00,411.7200,411.7500
MSFT,2025-02-04 14:04:30,411.7500,411.8050
MSFT,2025-02-04 14:05:00,411.8100,411.8500
MSFT,2025-02-04 14:05:30,411.8400,411.9000
MSFT,2025-02-04 14:06:00,411.9200,412.0800
MSFT,2025-02-04 14:06:30,412.0550,412.1300
MSFT,2025-02-04 14:07:00,412.1350,412.0700
MSFT,2025-02-04 14:07:30,412.0600,412.0600
MSFT,2025-02-04 14:08:00,412.0750,412.1173
MSFT,2025-02-04 14:08:30,412.1269,412.0500
MSFT,2025-02-04 14:09:00,412.0600,412.0550
MSFT,2025-02-04 14:09:30,412.0595,412.0900
MSFT,2025-02-04 14:10:00,412.0900,412.1700
MSFT,2025-02-04 14:10:30,412.1700,412.3400
MSFT,2025-02-04 14:11:00,412.3500,412.3500
MSFT,2025-02-04 14:11:30,412.3400,412.3400
MSFT,2025-02-04 14:12:00,412.3543,412.3200
MSFT,2025-02-04 14:12:30,412.2900,412.2750
MSFT,2025-02-04 14:13:00,412.2600,412.2500
MSFT,2025-02-04 14:13:30,412.2200,412.2800
MSFT,2025-02-04 14:14:00,412.2500,412.1950
MSFT,2025-02-04 14:14:30,412.1917,412.2093
MSFT,2025-02-04 14:15:00,412.2100,412.3550
MSFT,2025-02-04 14:15:30,412.3554,412.2599
MSFT,2025-02-04 14:16:00,412.2600,412.1500
MSFT,2025-02-04 14:16:30,412.1600,412.1500
MSFT,2025-02-04 14:17:00,412.1500,412.0500
MSFT,2025-02-04 14:17:30,412.0800,412.1000
MSFT,2025-02-04 14:18:00,412.1110,412.1150
MSFT,2025-02-04 14:18:30,412.1100,412.1000
MSFT,2025-02-04 14:19:00,412.0950,412.1200
MSFT,2025-02-04 14:19:30,412.0600,412.1300
MSFT,2025-02-04 14:20:00,412.1350,412.3100
MSFT,2025-02-04 14:20:30,412.3150,412.4300
MSFT,2025-02-04 14:21:00,412.4400,412.2900
MSFT,2025-02-04 14:21:30,412.2650,412.2150
MSFT,2025-02-04 14:22:00,412.1900,412.2000
MSFT,2025-02-04 14:22:30,412.2000,412.2300
MSFT,2025-02-04 14:23:00,412.2500,412.5150
MSFT,2025-02-04 14:23:30,412.5200,412.4400
MSFT,2025-02-04 14:24:00,412.4100,412.4050
MSFT,2025-02-04 14:24:30,412.4000,412.4250
MSFT,2025-02-04 14:25:00,412.4200,412.4500
MSFT,2025-02-04 14:25:30,412.4650,412.5550
MSFT,2025-02-04 14:26:00,412.5401,412.5750
MSFT,2025-02-04 14:26:30,412.5900,412.5169
MSFT,2025-02-04 14:27:00,412.5000,412.3800
MSFT,2025-02-04 14:27:30,412.4100,412.4908
MSFT,2025-02-04 14:28:00,412.4900,412.5100
MSFT,2025-02-04 14:28:30,412.5147,412.5100
MSFT,2025-02-04 14:29:00,412.5000,412.5100
MSFT,2025-02-04 14:29:30,412.5100,412.4978
MSFT,2025-02-04 14:30:00,412.4600,412.4856
MSFT,2025-02-04 14:30:30,412.4850,412.5350
MSFT,2025-02-04 14:31:00,412.5476,412.6300
MSFT,2025-02-04 14:31:30,412.6400,412.7400
MSFT,2025-02-04 14:32:00,412.7650,412.7500
MSFT,2025-02-04 14:32:30,412.7500,412.5800
MSFT,2025-02-04 14:33:00,412.6000,412.7300
MSFT,2025-02-04 14:33:30,412.7600,412.8100
MSFT,2025-02-04 14:34:00,412.8100,412.7943
MSFT,2025-02-04 14:34:30,412.7900,412.8500
MSFT,2025-02-04 14:35:00,412.8457,412.8307
MSFT,2025-02-04 14:35:30,412.8499,412.7300
MSFT,2025-02-04 14:36:00,412.7450,412.8500
MSFT,2025-02-04 14:36:30,412.8400,412.7450
MSFT,2025-02-04 14:37:00,412.7450,412.7800
MSFT,2025-02-04 14:37:30,412.7800,412.8295
MSFT,2025-02-04 14:38:00,412.8303,412.8100
MSFT,2025-02-04 14:38:30,412.8000,412.8100
MSFT,2025-02-04 14:39:00,412.8100,412.7500
MSFT,2025-02-04 14:39:30,412.7500,412.7518
MSFT,2025-02-04 14:40:00,412.7511,412.8590
MSFT,2025-02-04 14:40:30,412.8500,412.8350
MSFT,2025-02-04 14:41:00,412.8200,412.7350
MSFT,2025-02-04 14:41:30,412.7200,412.6400
MSFT,2025-02-04 14:42:00,412.6400,412.6500
MSFT,2025-02-04 14:42:30,412.6150,412.4900
MSFT,2025-02-04 14:43:00,412.4900,412.4728
MSFT,2025-02-04 14:43:30,412.4800,412.5057
MSFT,2025-02-04 14:44:00,412.5200,412.5700
MSFT,2025-02-04 14:44:30,412.5700,412.5900
MSFT,2025-02-04 14:45:00,412.5900,412.4900
MSFT,2025-02-04 14:45:30,412.4900,412.4500
MSFT,2025-02-04 14:46:00,412.4100,412.4600
MSFT,2025-02-04 14:46:30,412.4550,412.4800
MSFT,2025-02-04 14:47:00,412.4700,412.3650
MSFT,2025-02-04 14:47:30,412.3650,412.3100
MSFT,2025-02-04 14:48:00,412.3100,412.2950
MSFT,2025-02-04 14:48:30,412.3000,412.2200
MSFT,2025-02-04 14:49:00,412.2500,412.3600
MSFT,2025-02-04 14:49:30,412.3600,412.2400
MSFT,2025-02-04 14:50:00,412.2300,412.1250
MSFT,2025-02-04 14:50:30,412.1150,412.0800
MSFT,2025-02-04 14:51:00,412.0850,412.1000
MSFT,2025-02-04 14:51:30,412.1000,412.0700
MSFT,2025-02-04 14:52:00,412.1200,412.3050
MSFT,2025-02-04 14:52:30,412.2710,412.2438
MSFT,2025-02-04 14:53:00,412.2557,412.2400
MSFT,2025-02-04 14:53:30,412.2400,412.3000
MSFT,2025-02-04 14:54:00,412.3100,412.4150
MSFT,2025-02-04 14:54:30,412.4050,412.4150
MSFT,2025-02-04 14:55:00,412.4150,412.4600
MSFT,2025-02-04 14:55:30,412.4700,412.4810
MSFT,2025-02-04 14:56:00,412.4600,412.4598
MSFT,2025-02-04 14:56:30,412.4900,412.5300
MSFT,2025-02-04 14:57:00,412.5300,412.5100
MSFT,2025-02-04 14:57:30,412.4950,412.5300
MSFT,2025-02-04 14:58:00,412.5200,412.5400
MSFT,2025-02-04 14:58:30,412.5400,412.5500
MSFT,2025-02-04 14:59:00,412.5300,412.4450
MSFT,2025-02-04 14:59:30,412.4200,412.5400
MSFT,2025-02-04 15:00:00,412.6100,412.5100
MSFT,2025-02-04 15:00:30,412.5200,412.4600
MSFT,2025-02-04 15:01:00,412.4800,412.5350
MSFT,2025-02-04 15:01:30,412.5200,412.5300
MSFT,2025-02-04 15:02:00,412.4500,412.3800
MSFT,2025-02-04 15:02:30,412.4000,412.4430
MSFT,2025-02-04 15:03:00,412.4550,412.4073
MSFT,2025-02-04 15:03:30,412.3800,412.3100
MSFT,2025-02-04 15:04:00,412.3400,412.2700
MSFT,2025-02-04 15:04:30,412.2750,412.3500
MSFT,2025-02-04 15:05:00,412.3300,412.3212
MSFT,2025-02-04 15:05:30,412.3500,412.3200
MSFT,2025-02-04 15:06:00,412.3050,412.3800
MSFT,2025-02-04 15:06:30,412.3900,412.3000
MSFT,2025-02-04 15:07:00,412.3000,412.3050
MSFT,2025-02-04 15:07:30,412.2983,412.3900
MSFT,2025-02-04 15:08:00,412.3900,412.3800
MSFT,2025-02-04 15:08:30,412.4000,412.4400
MSFT,2025-02-04 15:09:00,412.4400,412.3700
MSFT,2025-02-04 15:09:30,412.3800,412.3448
MSFT,2025-02-04 15:10:00,412.3500,412.4018
MSFT,2025-02-04 15:10:30,412.4100,412.4600
MSFT,2025-02-04 15:11:00,412.4700,412.5856
MSFT,2025-02-04 15:11:30,412.5850,412.5600
MSFT,2025-02-04 15:12:00,412.5400,412.3700
MSFT,2025-02-04 15:12:30,412.3800,412.3600
MSFT,2025-02-04 15:13:00,412.3600,412.3500
MSFT,2025-02-04 15:13:30,412.3557,412.4000
MSFT,2025-02-04 15:14:00,412.4000,412.3300
MSFT,2025-02-04 15:14:30,412.3500,412.4400
MSFT,2025-02-04 15:15:00,412.4600,412.4800
MSFT,2025-02-04 15:15:30,412.4650,412.3850
MSFT,2025-02-04 15:16:00,412.3600,412.3900
MSFT,2025-02-04 15:16:30,412.3600,412.3900
MSFT,2025-02-04 15:17:00,412.4050,412.3000
MSFT,2025-02-04 15:17:30,412.3050,412.3000
MSFT,2025-02-04 15:18:00,412.2750,412.1550
MSFT,2025-02-04 15:18:30,412.1550,412.1000
MSFT,2025-02-04 15:19:00,412.1000,412.1700
MSFT,2025-02-04 15:19:30,412.1800,412.0800
MSFT,2025-02-04 15:20:00,412.1000,412.0400
MSFT,2025-02-04 15:20:30,412.0700,412.0900
MSFT,2025-02-04 15:21:00,412.0600,412.1000
MSFT,2025-02-04 15:21:30,412.0900,412.0600
MSFT,2025-02-04 15:22:00,412.0500,411.9900
MSFT,2025-02-04 15:22:30,411.9600,411.9421
MSFT,2025-02-04 15:23:00,411.9400,412.0600
MSFT,2025-02-04 15:23:30,412.0600,412.0616
MSFT,2025-02-04 15:24:00,412.1000,412.0699
MSFT,2025-02-04 15:24:30,412.0433,412.0500
MSFT,2025-02-04 15:25:00,412.0500,412.1300
MSFT,2025-02-04 15:25:30,412.1440,412.2150
MSFT,2025-02-04 15:26:00,412.2200,412.1908
MSFT,2025-02-04 15:26:30,412.2200,412.2450
MSFT,2025-02-04 15:27:00,412.3000,412.2450
MSFT,2025-02-04 15:27:30,412.2300,412.2600
MSFT,2025-02-04 15:28:00,412.2528,412.0850
MSFT,2025-02-04 15:28:30,412.0800,412.0900
MSFT,2025-02-04 15:29:00,412.0900,411.9800
MSFT,2025-02-04 15:29:30,411.9500,411.9600
MSFT,2025-02-04 15:30:00,411.9500,412.0200
MSFT,2025-02-04 15:30:30,412.0000,412.0500
